State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
UTTAR PRADESH,30,GONDA,4888.83,3125.16,1229.45,534.22,3419.05,1301.63,350.45,5071.14,2702.58,1300.96,350.45,4353.99,136500,198080,334580,16,4298,2031,6,2,120245,146960,267205,16,4298,1574,4,2,2958.78,3285.84,100.00,915.96,725.20,79.17,142.82,94.41,66.10,32.00,32.00,100,35695,0,84550,47,29.69,16278,0,3720,863,197,749,500060,42701
UTTAR PRADESH,31,GORAKHPUR,7032.97,4555.48,1683.08,794.41,4876.92,3014.28,1595.00,9486.20,4342.96,2815.90,504.50,7663.37,211033,280101,491134,121,6036,1823,10,0,211034,221496,432530,121,4877,1823,3,0,3838.29,5361.76,100.00,1175.62,769.98,65.50,91.16,91.17,100.00,106.85,106.86,100.00,38048,0,70342,0,18.03,1509,0,0,0,0,0,559062,62471
UTTAR PRADESH,32,HAMIRPUR,3391.22,2224.23,822.06,344.93,2213.48,1785.32,722.90,4721.71,1530.49,1277.21,360.85,3168.55,101382,75310,176692,0,1950,707,4,0,86365,50817,137182,0,1950,707,4,0,2556.02,2821.10,100.00,334.00,257.04,76.96,35.36,35.36,100,0.00,0.00,0.00,25138,0,61227,0,29.11,1108,0,849,169,112,151,171971,26337
UTTAR PRADESH,33,HARDOI,7897.01,5253.95,1864.62,778.44,5415.30,4989.94,799.75,11204.98,4760.29,4871.04,798.13,10429.45,199989,231215,431204,5,8478,1978,10,0,199989,235645,435634,5,5627,1978,10,5,3435.73,8700.09,100.00,1977.36,1015.90,51.38,98.90,101.54,100.00,10.00,20.00,100.00,79995,0,119994,0,40.00,1201,0,0,0,0,0,619495,81970
UTTAR PRADESH,34,JALAUN,3114.18,1957.02,812.48,344.68,1718.76,2186.39,370.10,4275.24,1901.76,1127.28,338.79,3367.83,101928,71232,173160,20,2686,873,12,0,91723,59052,150775,20,2700,873,6,0,2112.41,2728.81,100.00,465.30,401.55,86.30,43.66,43.74,100.00,40.00,40.20,100.00,18028,0,35259,0,19.65,2029,0,1008,319,95,109,216920,44640
UTTAR PRADESH,35,JAUNPUR,8986.42,5931.54,2152.12,902.76,6215.39,3900.16,1069.37,11184.92,4875.38,3460.80,1013.90,9350.08,250000,444693,694693,138,7179,3897,10,0,255490,353943,609433,138,5575,3897,8,8,4568.90,7312.76,100.00,1577.09,1112.73,70.56,194.86,204.85,100.00,145.32,145.31,99.99,90325,0,165165,0,35.35,3296,0,7357,2106,87,2476,615793,62663
UTTAR PRADESH,36,JHANSI,2066.57,1340.36,499.06,227.15,1627.88,963.52,282.68,2874.08,1555.53,869.52,276.18,2701.23,58826,78506,137332,20,2808,912,6,0,60391,57185,117576,20,2808,912,6,3,1018.09,1758.79,100.00,487.20,488.50,100.00,45.60,48.55,100.00,40.00,113.36,100.00,33040,0,27330,21,54.71,0,0,0,0,0,0,214711,26369
UTTAR PRADESH,37,JYOTIBA PHULE NAGAR,2206.61,1481.39,532.54,192.68,1631.47,911.90,224.78,2768.14,1654.02,882.31,171.73,2708.06,48008,113276,161284,0,2389,1032,0,0,48008,105610,153618,0,2290,1032,2,1,1026.34,1844.79,100.00,465.96,357.26,76.67,53.53,49.75,92.94,0.00,0.00,0.00,5664,0,42341,3,11.80,411,0,780,101,12,14,234453,54799
UTTAR PRADESH,38,KANNAUJ,3765.71,2476.18,892.05,397.48,2494.06,1027.69,331.57,3853.32,2432.53,971.09,293.13,3696.75,101497,280737,382234,46,2388,1440,6,1,103700,203633,307333,46,2373,1440,2,1,2139.54,2680.87,100.00,448.86,373.60,83.23,90.05,90.04,99.99,86.00,92.00,100.00,41854,55,60942,901,40.41,484,0,2238,391,62,266,232517,25668
UTTAR PRADESH,39,KANPUR DEHAT,3555.90,2228.11,875.53,452.26,2629.22,1957.65,699.72,5286.59,2563.57,1468.01,603.72,4635.30,126650,117438,244088,60,3536,1149,10,0,127316,91005,218321,60,3536,1149,5,5,2173.59,3285.28,100.00,598.37,598.37,100,57.46,57.50,100.00,120.00,188.86,100.00,44430,0,79996,1359,34.90,1038,0,1965,899,138,354,299000,40789
UTTAR PRADESH,40,KANPUR NAGAR,3592.47,2364.91,879.54,348.02,2430.20,673.90,339.17,3443.27,2126.80,540.96,276.27,2944.03,87235,128893,216128,50,3763,1806,10,0,83772,114914,198686,50,3310,1784,5,0,1596.58,1827.93,100.00,703.95,439.91,62.49,105.30,87.51,83.11,100.02,100.00,99.98,19438,0,52556,0,23.20,503,0,0,0,0,0,291529,41237
UTTAR PRADESH,41,KANSHIRAM NAGAR,2960.41,1935.18,822.31,202.92,578.14,244.49,46.46,869.08,722.37,241.91,46.46,1010.74,49298,91499,140797,14,2777,989,7,0,20210,16580,36790,0,2777,989,0,0,1429.66,802.08,56.10,972.06,82.80,8.52,79.13,31.20,39.43,28.00,0.00,0.00,12833,0,5289,1678,63.50,1502,0,2966,1121,155,291,190576,14294
UTTAR PRADESH,42,KAUSHAMBI,4202.04,2720.85,1015.58,465.61,2748.82,1482.36,1081.56,5312.74,2476.43,1440.67,549.74,4466.84,127875,147350,275225,24,2048,968,3,1,126190,88757,214947,24,2048,785,3,0,2905.25,3731.23,100.00,409.60,421.40,100.00,53.89,38.35,71.16,48.00,48.00,100,65540,0,60650,0,51.94,1610,0,1559,742,229,367,254926,28865
UTTAR PRADESH,43,KUSHINAGAR,10579.40,6941.70,2545.43,1092.27,6795.88,2826.43,903.08,10525.39,6366.62,2446.59,900.76,9713.97,287089,160033,447122,25,5120,2133,3,0,252262,157577,409839,25,4168,2133,1,0,7048.64,8500.95,100.00,1006.20,673.30,66.92,106.66,106.66,100,50.00,50.00,100,91088,0,147739,612,36.11,429,0,468,289,265,265,506922,41822
UTTAR PRADESH,44,LAKHIMPUR KHERI,4788.06,3240.90,1222.40,324.76,3304.48,2270.96,394.71,5970.15,2857.21,2269.39,285.71,5412.31,73000,124463,197463,20,8355,1930,10,0,106840,130660,237500,20,5144,1930,5,0,1005.96,4450.08,100.00,2183.10,650.54,29.80,134.91,65.42,48.49,40.00,40.00,100,59334,8865,38391,244,63.83,1642,271,3201,612,56,415,630131,79935
UTTAR PRADESH,45,LALITPUR,2768.50,1794.57,658.74,315.19,1828.02,1115.68,240.30,3184.00,1404.72,909.09,240.30,2554.11,90107,47239,137346,6,2468,568,2,0,89046,39377,128423,6,2468,568,0,0,1776.50,2024.88,100.00,415.92,409.59,98.48,30.93,28.91,93.47,12.00,12.00,100,37578,225,47423,0,42.45,98,0,112,121,0,138,186503,15235
UTTAR PRADESH,46,LUCKNOW,3995.15,2667.93,948.14,379.08,2697.99,1777.33,148.03,4623.35,1978.52,1555.67,142.10,3676.29,113188,137908,251096,25,2510,1591,10,0,115042,113478,228520,25,3121,1273,10,10,2054.86,2373.87,100.00,607.27,512.59,84.41,94.47,74.55,78.91,50.00,50.00,100,45631,0,69411,0,39.66,762,0,0,0,0,0,274212,40561
UTTAR PRADESH,47,MAHAMAYA NAGAR(HATHRAS),1589.16,1081.14,399.09,108.93,1229.86,577.97,185.42,1993.25,1078.58,577.97,185.13,1841.67,25153,129568,154721,10,2423,1130,3,1,25967,117984,143951,10,2146,1130,1,0,542.80,1232.00,100.00,526.86,360.16,68.36,56.51,56.56,100.00,20.00,20.00,100,13612,0,12313,42,52.42,1438,0,1540,859,106,203,204968,31441
UTTAR PRADESH,48,MAHARAJGANJ,4269.30,2696.97,1029.27,543.06,3172.55,2294.81,617.12,6084.48,3396.31,1937.34,593.24,5926.89,145090,111256,256346,55,2956,1461,5,1,146990,100370,247360,55,2956,1461,4,0,2810.84,4164.97,100.00,491.90,413.50,84.06,73.06,85.20,100.00,110.00,110.00,100,45506,393,101075,16,31.23,3340,0,5601,283,146,158,400326,33777
UTTAR PRADESH,49,MAHOBA,1965.79,1283.05,488.89,193.85,1305.12,916.78,217.51,2439.41,1007.35,711.42,202.00,1920.77,53117,70666,123783,0,2153,464,1,1,53267,79063,132330,0,1756,464,2,0,1076.80,1459.28,100.00,488.96,324.40,66.34,23.20,32.48,100.00,0.00,0.00,0.00,14857,0,38260,0,27.89,28043,0,43042,2327,991,4660,129475,14264
UTTAR PRADESH,50,MAINPURI,3105.60,2020.70,769.86,315.04,2153.33,2812.68,572.25,5538.25,2065.76,2442.47,226.20,4734.43,84258,121244,205502,10,3334,1309,3,1,79571,107556,187127,10,3334,1309,4,0,1883.83,3853.58,100.00,575.60,575.19,99.93,65.46,65.44,99.97,20.00,22.80,100.00,30285,0,49286,605,38.06,2507,0,9850,720,225,415,262409,31067
UTTAR PRADESH,51,MATHURA,1858.84,1273.54,463.85,121.45,1436.60,401.60,384.94,2223.14,1227.58,401.60,108.29,1737.47,25005,182330,207335,10,3228,1475,3,1,25878,137510,163388,10,2936,979,1,0,545.32,1161.04,100.00,573.10,323.50,56.45,104.00,44.18,42.48,20.00,20.00,100,13095,0,12783,0,50.60,320,0,0,0,0,0,290944,40064
UTTAR PRADESH,52,MAU,4246.62,2776.66,1003.20,466.76,2867.73,1013.13,382.72,4263.58,2399.36,835.12,381.96,3616.44,133766,73752,207518,13,2494,1090,5,0,109699,61616,171315,13,2494,1090,5,3,3004.80,2878.08,95.78,405.80,317.80,78.31,63.06,71.05,100.00,26.00,20.80,80.0,38755,0,70944,29,35.33,1301,95,7649,680,5,118,252219,29772
UTTAR PRADESH,53,MEERUT,1544.95,1039.97,380.12,124.86,928.58,349.67,122.86,1401.11,956.91,344.36,121.74,1423.02,25514,119754,145268,25,2418,1310,6,3,25362,116997,142359,25,2222,907,3,3,503.25,770.56,100.00,437.80,369.20,84.33,77.60,32.86,42.35,38.11,38.12,100.00,4470,0,14948,1,17.62,809,0,1697,1284,61,152,268299,92454
UTTAR PRADESH,54,MIRZAPUR,6523.45,4217.48,1529.28,776.69,4257.24,3517.19,900.06,8674.49,3254.94,3306.72,900.05,7461.70,231315,195266,426581,133,3941,1582,10,0,236544,185365,421909,133,3941,1582,10,10,3874.80,6263.85,100.00,674.56,567.58,84.14,95.53,95.53,100,142.75,145.94,100.00,67708,0,168598,238,28.62,662,0,798,552,84,191,335481,25945
UTTAR PRADESH,55,MORADABAD,5458.06,3713.84,1396.52,347.70,4002.44,1770.99,302.55,6075.98,3351.94,1601.91,230.06,5183.92,76018,354539,430557,0,8504,2641,4,1,76018,286501,362519,0,4870,2100,2,1,1460.12,3167.70,100.00,2318.50,1090.17,47.02,188.94,165.98,87.85,0.00,0.00,0.00,19678,0,56019,321,25.89,1144,0,5695,5019,216,830,520831,199294
UTTAR PRADESH,56,MUZAFFARNAGAR,2196.81,1444.18,535.38,217.25,1781.24,863.91,235.19,2880.34,1434.45,863.91,226.43,2524.79,51660,238443,290103,14,3700,2074,2,0,51660,176512,228172,14,3478,2074,2,0,712.96,1883.87,100.00,693.50,325.11,46.88,105.11,47.30,45.00,28.00,28.00,100,8798,0,42833,29,17.03,822,0,3058,3155,78,32,481057,168645
UTTAR PRADESH,57,PILIBHIT,3171.52,2061.36,767.99,342.17,2230.46,840.12,596.82,3667.39,1991.16,752.28,580.05,3323.50,95178,119893,215071,21,2786,889,2,1,95457,110723,206180,21,2786,889,1,1,2125.58,2686.03,100.00,432.20,432.68,100.00,44.97,44.45,98.84,42.00,42.00,100,23894,12,71236,36,25.04,1853,0,2381,1916,708,594,297601,66176
UTTAR PRADESH,58,PRATAPGARH,3635.17,2275.59,861.74,497.84,2988.35,2323.27,726.92,6038.54,2799.85,2082.81,673.74,5556.40,141368,264341,405709,50,2525,1955,10,0,150026,169907,319933,79,2525,2030,3,0,2234.45,4298.01,100.00,549.43,572.05,100.00,99.32,121.41,100.00,117.00,123.27,100.00,44299,0,105694,33,29.53,1265,0,2776,211,81,348,163574,48683
UTTAR PRADESH,59,RAE BARELI,7735.21,5126.97,1874.63,733.61,5214.66,2466.99,432.71,8114.36,4925.52,2338.23,370.02,7633.77,190306,135862,326168,25,5809,1860,5,0,202036,124312,326348,25,4188,1860,1,0,4347.32,6075.34,100.00,1385.09,819.19,59.14,93.01,93.00,99.99,50.00,50.00,100,51057,0,140506,2626,25.27,2245,0,3498,824,110,701,561905,58222
UTTAR PRADESH,60,RAMPUR,3341.36,2265.86,841.81,233.69,2334.90,1095.33,90.11,3520.34,1399.39,925.05,76.91,2401.34,56948,150145,207093,0,4382,1385,2,1,52656,161709,214365,0,2195,1275,1,1,1193.84,1721.86,100.00,1195.00,361.71,30.27,95.48,84.24,88.23,0.00,0.00,0.00,12713,0,39922,21,24.14,814,0,2000,775,210,190,291440,120739
UTTAR PRADESH,61,SAHARANPUR,2292.46,1516.63,575.66,200.17,2047.06,1092.31,282.68,3422.05,1578.54,1045.86,248.21,2872.61,49458,192771,242229,25,3766,1720,11,0,53409,191322,244731,25,3505,1299,4,0,1004.65,1729.75,100.00,629.00,558.98,88.87,107.93,63.55,58.88,50.00,50.00,100,15630,0,37561,218,29.26,104,0,0,0,0,0,404600,120580
UTTAR PRADESH,62,SANT KABIR NAGAR,4378.60,2876.30,1062.46,439.84,2985.38,1149.62,1066.64,5201.64,2469.98,1041.77,335.68,3847.44,121112,227284,348396,35,2368,991,4,0,103730,107926,211656,35,2368,991,3,0,3060.15,2946.28,96.28,411.87,412.17,100.00,49.77,49.56,99.58,70.00,75.37,100.00,53876,0,49854,0,51.94,719,0,1677,502,28,284,239614,25862
UTTAR PRADESH,63,SANT RAVIDAS NAGAR( BHADOHI),2872.39,1879.24,703.49,289.66,1944.97,1066.01,579.14,3590.12,1568.70,1037.40,562.88,3168.98,75119,103247,178366,43,2083,1233,5,0,70995,90376,161371,43,1602,1233,1,0,1466.85,2638.32,100.00,415.03,201.35,48.51,71.65,45.45,63.43,66.71,66.71,100,23184,0,45722,0,32.66,17010,0,8046,2471,200,300,187958,15823
UTTAR PRADESH,64,SHAHJAHANPUR,5947.11,3825.48,1430.20,691.43,4448.79,1482.62,477.52,6408.93,3704.80,1296.93,255.50,5257.23,194645,114246,308891,10,4842,1347,0,0,195125,94352,289477,10,4842,1347,6,9,3984.80,3793.09,95.19,913.70,913.72,100.00,67.35,67.73,100.00,20.00,20.00,100,46210,0,148391,44,23.68,1571,0,2577,2083,65,211,418787,94077
UTTAR PRADESH,65,SHRAVASTI,3109.54,1995.27,743.99,370.28,2024.47,1326.81,319.51,3670.79,1970.90,1313.01,319.23,3603.14,104902,54772,159674,10,1838,650,3,0,100808,47903,148711,10,1838,650,0,0,2311.05,3111.53,100.00,276.50,277.06,100.00,32.51,33.83,100.00,20.00,20.00,100,24671,968,75133,36,25.43,995,0,3965,5168,165,480,180317,23835
UTTAR PRADESH,66,SIDDHARTHNAGAR,4938.48,3239.90,1156.88,541.70,3479.69,1903.40,1334.13,6717.22,2714.27,1876.44,559.64,5150.35,139597,133650,273247,50,4128,1481,5,0,133391,111651,245042,50,4128,1481,2,0,2689.31,3816.71,100.00,734.70,727.00,98.95,74.06,74.04,99.97,100.00,100.00,100,38465,0,94926,0,28.84,0,0,0,0,0,0,352651,33113
UTTAR PRADESH,67,SITAPUR,11644.27,7685.86,2799.68,1158.73,7728.94,3493.82,539.04,11761.80,6731.27,3176.70,502.83,10410.80,305299,255574,560873,25,7397,2307,3,1,276695,190235,466930,25,5874,2307,1,1,7258.27,7905.44,100.00,1429.16,991.77,69.40,115.36,117.98,100.00,50.00,50.00,100,123950,0,152745,0,44.80,1756,0,2066,770,173,332,710299,65643
UTTAR PRADESH,68,SONBHADRA,4506.21,2936.97,1060.23,509.01,2979.81,3018.79,756.38,6754.98,2647.90,2490.76,534.77,5673.43,138370,79419,217789,113,3176,1051,0,0,138568,65256,203824,113,3006,767,10,0,2390.68,4646.65,100.00,589.41,530.36,89.98,43.08,49.05,100.00,125.01,113.78,91.02,67651,6589,64323,29,53.58,2237,1525,2361,955,89,189,267308,13964
UTTAR PRADESH,69,SULTANPUR,5008.02,3219.63,1215.16,573.23,3639.65,2650.18,583.14,6872.97,3291.91,2522.79,580.09,6394.79,168843,262071,430914,40,4898,2244,6,0,168850,219051,387901,40,4898,2244,6,0,2941.07,5079.53,100.00,902.84,787.01,87.17,125.01,112.21,89.76,29.50,29.52,100.00,52126,0,114406,318,30.87,970,0,4072,135,22,169,595287,56329
UTTAR PRADESH,70,UNNAO,6824.72,4388.80,1651.35,784.57,5009.41,3019.07,1283.32,9311.80,4605.35,3007.78,1278.92,8892.04,229599,141734,371333,20,4700,1683,8,0,226517,141997,368514,20,4700,1683,2,2,5153.67,7256.94,100.00,791.70,793.74,100.00,84.16,84.16,100,40.00,43.20,100.00,91129,0,135369,0,40.23,3022,0,5818,1474,84,328,475335,55831
UTTAR PRADESH,71,VARANASI,4642.40,3122.51,1114.95,404.94,3237.42,1690.92,293.13,5221.47,2839.27,1189.28,290.84,4319.38,105408,249056,354464,47,4471,1532,0,0,102500,153365,255865,47,2516,1283,3,0,2046.67,2808.69,100.00,1072.16,491.70,45.86,106.03,59.42,56.04,64.23,129.03,100.00,21214,0,78644,0,20.70,1767,0,5737,1452,159,485,301485,46372
UTTARAKHAND,1,ALMORA,1686.87,1126.20,411.36,149.31,977.49,378.80,172.79,1529.08,936.59,375.31,172.79,1484.69,45572,48151,93723,40,214,247,10,0,35637,43627,79264,30,239,4,0,0,1298.25,1315.03,100.00,65.19,65.59,100.00,24.52,0.25,1.02,24.00,25.59,100.00,10485,0,25152,0,29.42,4687,0,2610,0,1,810,126476,31424
UTTARAKHAND,2,BAGESHWAR,707.08,469.84,168.60,68.64,413.37,157.13,87.11,657.61,453.70,157.13,87.11,697.94,21447,16508,37955,20,111,149,3,0,18642,20797,39439,7,105,2,2,0,511.25,637.15,100.00,25.16,20.78,82.59,14.86,0.56,3.77,20.00,5.45,27.25,6135,5,12502,0,32.94,2575,11,3682,0,9,826,55748,11257
UTTARAKHAND,3,CHAMOLI,798.93,530.03,187.43,81.47,466.61,171.80,80.96,719.37,478.87,171.80,80.96,731.63,27147,26145,53292,10,265,115,7,2,27030,29006,56036,0,222,7,3,0,552.59,625.66,100.00,60.96,52.14,85.53,11.36,1.15,10.12,15.00,0.00,0.00,6103,310,20532,0,23.73,449,90,1496,0,2,194,72744,13664
UTTARAKHAND,4,CHAMPAWAT,806.06,539.24,195.42,71.40,466.47,140.40,80.22,687.09,466.47,140.39,80.22,687.09,22991,9085,32076,20,375,78,2,1,18932,16659,35591,3,160,6,1,0,501.26,601.78,100.00,125.32,31.75,25.34,7.76,0.48,6.19,20.00,0.82,4.10,4319,4,14609,0,22.83,1109,5,2243,0,43,1436,44386,7805
UTTARAKHAND,5,DEHRADUN,1607.05,1047.66,400.90,158.49,917.05,373.93,108.38,1399.36,695.56,283.86,108.38,1087.80,37212,24463,61675,0,497,19,5,1,34508,26454,60962,0,468,19,1,0,1188.10,891.71,75.05,408.66,115.46,28.25,0.00,1.02,0.00,0.00,0.00,0.00,7329,6555,20624,0,40.23,506,605,117,3,2,15,137051,53391
UTTARAKHAND,6,HARIDWAR,1163.50,758.07,279.35,126.08,665.46,245.74,132.71,1043.91,622.04,245.70,132.70,1000.44,42500,90074,132574,60,200,20,2,0,39786,82090,121876,37,100,13,0,0,987.21,884.07,89.55,59.24,25.24,42.61,1.76,0.60,34.09,28.00,8.23,29.39,11050,62,28356,106,27.93,1432,15,877,762,13,139,199642,63588
UTTARAKHAND,7,NAINITAL,503.61,332.61,118.22,52.78,293.82,119.06,36.24,449.12,305.56,119.06,36.24,460.86,14314,26585,40899,50,208,95,6,2,18039,34046,52085,1,208,32,2,0,280.91,308.72,100.00,50.48,110.02,100.00,9.16,1.54,16.81,50.00,1.04,2.08,6234,139,11666,0,35.33,5348,125,1096,188,1,114,112670,38960
UTTARAKHAND,8,PAURI(GARHWAL),2054.88,1367.18,509.24,178.46,792.32,308.67,123.65,1224.64,721.06,308.67,123.61,1153.34,53399,37146,90545,50,620,173,10,0,39037,47740,86777,8,400,23,3,0,1460.49,830.85,56.89,192.46,215.95,100.00,17.32,1.10,6.35,75.00,4.09,5.45,9527,340,29170,2,25.28,5482,91,3213,0,0,509,137102,33071
UTTARAKHAND,9,PITHORAGARH,1497.02,1001.69,362.69,132.64,869.63,324.10,113.14,1306.87,712.59,266.75,113.05,1092.39,41110,29253,70363,50,670,215,6,2,36060,35402,71462,10,443,102,3,0,982.24,907.03,92.34,187.83,93.00,49.51,16.46,0.00,0.00,30.00,9.68,32.27,11905,479,23676,0,34.34,2708,601,1556,0,2,497,95130,17555
UTTARAKHAND,10,RUDRAPRAYAG,454.34,299.26,106.58,48.50,263.96,103.94,40.18,408.08,305.54,103.94,40.18,449.66,13150,22322,35472,40,100,124,3,0,15314,17999,33313,9,100,70,2,0,261.90,362.24,100.00,22.77,17.88,78.52,8.90,3.50,39.33,60.00,0.00,0.00,3117,0,12197,0,20.35,853,0,401,0,0,67,51064,12508
UTTARAKHAND,11,TEHRI GARHWAL,1776.62,1178.66,423.16,174.80,1037.08,390.84,140.81,1568.73,1094.27,319.54,140.81,1554.61,55173,34580,89753,30,307,120,8,0,48464,36834,85298,0,493,10,0,0,1360.42,1317.94,96.88,61.40,111.18,100.00,11.50,1.34,11.65,30.00,0.00,0.00,7385,60,41019,0,15.36,796,7,1141,0,4,263,116988,27096
UTTARAKHAND,12,UDHAM SINGH NAGAR,1174.09,773.22,273.43,127.44,661.50,228.20,84.28,973.98,486.34,156.31,82.91,725.56,39427,59658,99085,50,118,123,5,2,38961,60364,99325,0,124,75,4,1,859.21,609.67,70.96,23.60,36.64,100.00,8.56,4.00,46.73,50.00,0.00,0.00,6723,4595,27643,0,29.05,122,195,14,1,3,43,194695,53060
UTTARAKHAND,13,UTTARKASHI,861.02,569.46,204.88,86.68,487.11,159.76,42.98,689.85,374.63,110.32,42.98,527.93,28189,20700,48889,50,240,123,4,0,26275,22825,49100,4,240,0,3,0,552.19,391.96,70.98,48.00,80.33,100.00,12.32,0.00,0.00,75.00,0.00,0.00,8101,97,17995,0,31.20,1395,91,621,0,0,21,61149,14617
WEST BENGAL,1,BANKURA,7326.54,4901.80,1921.01,503.73,4280.42,1649.80,3487.14,9417.36,2995.35,1162.05,3456.18,7613.58,198152,333832,531984,50,7544,4130,29,0,110488,245687,356175,101,7815,1531,26,0,3621.91,5073.34,100.00,1605.79,1904.97,100.00,330.22,139.34,42.20,100.00,252.50,100.00,38257,6991,65240,0,40.95,175,64,134,153,32,37,691417,45723
WEST BENGAL,2,BARDHAMAN,13424.29,8205.96,3364.37,1853.96,6807.60,2758.18,3132.69,12698.46,6073.10,2190.16,3132.69,11395.95,700047,341920,1041967,133,9891,7980,10,0,638644,286555,925199,140,9890,7724,10,19,9160.79,7303.12,79.72,2115.46,2390.21,100.00,141.70,497.47,100.00,266.00,201.14,75.62,275215,104092,259151,186,59.39,64483,19878,1864,705,45,301,1064226,232640
WEST BENGAL,3,BIRBHUM,11309.96,7325.23,2845.16,1139.57,4648.87,1778.20,3643.16,10070.23,4649.25,1761.57,3640.48,10051.30,338989,299893,638882,50,5617,3816,4,22,297491,201227,498718,62,5885,2594,19,0,6782.34,8099.36,100.00,1462.54,1454.47,99.45,290.97,160.57,55.18,100.00,34.00,34.00,106438,23268,167785,0,43.60,43200,8236,1994,478,110,284,711236,62961
WEST BENGAL,4,COOCH BEHAR,8658.03,5551.70,2200.13,906.20,3228.71,1260.98,294.51,4784.20,3111.94,975.23,294.44,4381.61,335236,254422,589658,50,3715,1718,15,0,276081,176173,452254,144,5764,1818,15,12,5440.15,2606.81,47.92,732.68,1247.56,100.00,85.90,84.09,97.89,100.00,193.07,100.00,152435,10688,112958,0,59.09,0,0,0,0,0,0,604602,111026
WEST BENGAL,5,DAKSHIN DINAJPUR,5329.51,3458.90,1334.52,536.09,2957.95,1151.52,514.96,4624.43,2396.13,864.28,407.05,3667.46,182621,194577,377198,50,3712,2642,10,0,189998,71639,261637,43,2783,1092,8,8,2383.16,2554.92,100.00,1133.14,774.76,68.37,206.49,106.16,51.41,100.00,67.48,67.48,72608,39657,77733,0,59.09,21189,7946,10497,1758,41,1366,338680,42121
WEST BENGAL,6,DARJEELING,3202.65,2235.62,791.34,175.69,1308.53,449.12,154.75,1912.40,1205.92,397.68,153.79,1757.40,66648,130066,196714,50,1784,408,0,0,36389,3045,39434,23,1450,574,8,8,1636.36,1061.02,64.84,510.40,488.65,95.74,29.82,43.64,100.00,80.00,42.33,52.91,2155,9081,13807,0,30.88,0,0,0,0,0,0,234411,99375
WEST BENGAL,7,HOOGHLY,5835.44,3631.12,1387.12,817.20,3212.38,1212.68,2679.27,7104.33,3158.52,1147.96,2679.26,6985.73,271737,195510,467247,53,6821,4168,19,0,273470,193339,466809,50,6764,3435,18,18,2382.16,4026.44,100.00,1830.58,1903.74,100.00,288.45,267.10,92.60,106.01,91.46,86.27,130946,32197,110327,0,59.66,46606,10634,0,20,14,14,777386,253793
WEST BENGAL,8,HOWRAH,4234.15,2671.35,1059.87,502.93,1776.04,697.63,480.75,2954.42,1647.75,624.07,480.75,2752.56,231860,143309,375169,51,5195,3586,26,0,230714,141912,372626,42,5388,2803,14,20,1425.46,736.10,51.64,1244.06,1082.08,86.98,215.16,147.59,68.60,102.00,101.80,99.80,57654,79,172981,0,25.02,0,0,0,0,0,0,388459,143324
WEST BENGAL,9,JALPAIGURI,10814.88,6998.97,2685.42,1130.49,5974.46,2279.88,1205.61,9459.94,5602.64,1562.39,1196.62,8361.65,372999,203523,576522,50,6578,5428,87,0,355558,128804,484362,40,6578,4230,17,14,5351.20,6051.36,100.00,1892.01,1594.72,84.29,425.12,313.46,73.73,100.00,55.24,55.24,165606,79474,110478,0,68.93,48273,28158,0,0,0,0,620432,152385
WEST BENGAL,10,MALDA,15189.16,9893.47,3941.59,1354.10,5728.85,2241.04,1136.82,9106.70,5304.04,1947.54,1128.01,8379.59,452324,270208,722532,50,6385,7956,6,0,346190,77944,424134,41,6047,850,15,15,9239.82,4745.72,51.36,1668.65,1261.65,75.61,635.01,169.71,26.73,100.00,447.00,100.00,70584,20029,255577,0,26.17,3512,311,3084,1021,17,253,729770,93040
WEST BENGAL,11,MIDNAPUR EAST,6811.50,4384.63,1639.82,787.05,3855.97,1434.36,575.68,5866.01,3122.20,1294.66,537.10,4953.97,392371,32617,424988,172,9726,5969,25,0,527389,32642,560031,210,10151,2882,8,17,2323.39,1007.86,43.38,1908.18,2113.98,100.00,460.91,461.98,100.00,181.74,220.63,100.00,127936,7365,392088,0,25.65,969,70,0,0,0,0,978844,62067
